password3,
Date,Time,Layer #,Sub. Rot.,Sub. Rot. Speed,Sub. Z Height,C.M. Press.,VAT Press Mode,VAT Pos STPT,VAT Pos Mode,Gas#1 Flow,Gas#1 STPT,Gas#2 Flow,Gas#2 STPT,Gas#3 Flow,Gas#3 STPT,Sub. Temp.,Sub. Temp. STPT,RF#1 W Fbdk,RF#1 DC Bias,RF#1 Plasma,RF#1 Shutter,RF#1 TGT,RF#1 KWH,RF#1 STPT,RF#2 W Fbdk,RF#2 DC Bias,RF#2 Plasma,RF#2 Shutter,RF#2 TGT,RF#2 KWH,RF#2 STPT,RF#3 W Fbdk,RF#3 DC Bias,RF#3 Plasma,RF#3 Shutter,RF#3 TGT,RF#3 KWH,RF#3 STPT,DC#1 W Fdbk,DC#1 V Fdbk,DC#1 mA Fdbk,DC#1 Plasma,DC#1 Shutter,DC#1 TGT,DC#1 KWH,DC#1 STPT,DC#1 MODE,DC#2 W Fdbk,DC#2 V Fdbk,DC#2 mA Fdbk,DC#2 Plasma,DC#2 Shutter,DC#2 TGT,DC#2 KWH,DC#2 STPT,DC#2 MODE,DC#3 W Fdbk,DC#3 V Fdbk,DC#3 mA Fdbk,DC#3 Plasma,DC#3 Shutter,DC#3 TGT,DC#3 KWH,DC#3 STPT,DC#3 MODE,DC SWITCH POS,DC#5 W Fdbk,DC#5 V Fdbk,DC#5 mA Fdbk,DC#5 Plasma,DC#5 Shutter,DC#5 TGT,DC#5 KWH,DC#5 STPT,DC#5 MODE
30-Jan-25,11:12:43 AM,3,ON,30,0.00,10.6,ON,1000.00,OFF,29.95,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.12,0,Watts
30-Jan-25,11:12:45 AM,3,ON,30,0.00,10.6,ON,1000.00,OFF,29.95,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.12,0,Watts
30-Jan-25,11:12:47 AM,3,ON,30,0.00,10.6,ON,1000.00,OFF,29.95,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.12,0,Watts
30-Jan-25,11:12:49 AM,3,ON,30,0.00,23.9,ON,1000.00,OFF,29.98,30.00,0.05,0.00,-0.01,0.00,21,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.12,0,Watts
30-Jan-25,11:12:51 AM,3,ON,30,0.00,23.9,ON,1000.00,OFF,29.98,30.00,0.05,0.00,-0.01,0.00,21,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.12,0,Watts
30-Jan-25,11:12:53 AM,4,ON,30,0.00,29.9,ON,1000.00,OFF,29.98,30.00,0.05,0.00,-0.01,0.00,20,0,30,76,ON,Closed,100W MAX!,0.02,30,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.12,0,Watts
30-Jan-25,11:12:55 AM,4,ON,30,0.00,30.0,ON,1000.00,OFF,29.99,30.00,0.05,0.00,-0.01,0.00,21,0,30,76,ON,Closed,100W MAX!,0.02,30,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.12,0,Watts
30-Jan-25,11:12:57 AM,4,ON,30,0.00,30.0,ON,1000.00,OFF,29.99,30.00,0.05,0.00,-0.01,0.00,21,0,30,76,ON,Closed,100W MAX!,0.02,30,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.12,0,Watts
30-Jan-25,11:12:59 AM,4,ON,30,0.00,29.9,ON,1000.00,OFF,29.99,30.00,0.05,0.00,-0.01,0.00,20,0,30,76,ON,Closed,100W MAX!,0.02,30,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.12,0,Watts
30-Jan-25,11:13:01 AM,4,ON,30,0.00,29.9,ON,1000.00,OFF,29.99,30.00,0.05,0.00,-0.01,0.00,20,0,30,78,ON,Closed,100W MAX!,0.02,30,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.12,0,Watts
30-Jan-25,11:13:03 AM,5,ON,30,0.00,29.9,ON,0.00,OFF,29.99,30.00,0.05,0.00,-0.01,0.00,20,0,30,78,ON,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,-0,-0,ON,Closed,Ta,0.12,30,Watts
30-Jan-25,11:13:05 AM,5,ON,30,0.00,29.9,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.02,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,30,243,142,ON,Closed,Ta,0.12,30,Watts
30-Jan-25,11:13:07 AM,5,ON,30,0.00,29.9,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,30,243,142,ON,Closed,Ta,0.12,30,Watts
30-Jan-25,11:13:09 AM,5,ON,30,0.00,29.9,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,30,236,147,ON,Closed,Ta,0.12,30,Watts
30-Jan-25,11:13:11 AM,5,ON,30,0.00,29.9,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,30,236,147,ON,Closed,Ta,0.12,30,Watts
30-Jan-25,11:13:13 AM,5,ON,30,0.00,29.9,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,30,236,147,ON,Closed,Ta,0.12,30,Watts
30-Jan-25,11:13:16 AM,6,ON,30,0.00,29.9,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,30,236,148,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:17 AM,6,ON,30,0.00,29.9,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,30,236,148,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:19 AM,6,ON,30,0.00,30.0,ON,0.00,OFF,29.99,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,36,239,172,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:21 AM,6,ON,30,0.00,30.0,ON,0.00,OFF,29.99,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,36,239,172,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:23 AM,6,ON,30,0.00,30.0,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,46,244,206,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:26 AM,6,ON,30,0.00,30.0,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,46,244,206,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:28 AM,6,ON,30,0.00,29.9,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,46,244,206,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:30 AM,6,ON,30,0.00,29.9,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,55,249,240,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:32 AM,6,ON,30,0.00,30.0,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,55,249,240,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:34 AM,6,ON,30,0.00,30.0,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,66,253,273,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:36 AM,6,ON,30,0.00,30.0,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,66,253,273,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:38 AM,6,ON,30,0.00,30.0,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.02,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,75,257,306,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:40 AM,6,ON,30,0.00,30.0,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.02,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,75,257,306,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:42 AM,6,ON,30,0.00,29.9,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,85,260,337,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:44 AM,6,ON,30,0.00,29.9,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,85,260,337,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:46 AM,6,ON,30,0.00,30.0,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,85,260,371,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:48 AM,6,ON,30,0.00,30.0,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,94,264,371,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:50 AM,6,ON,30,0.00,30.0,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,94,264,371,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:53 AM,6,ON,30,0.00,29.9,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,104,266,402,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:55 AM,6,ON,30,0.00,29.9,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,104,266,402,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:57 AM,6,ON,30,0.00,29.9,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,114,269,432,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:13:59 AM,6,ON,30,0.00,29.9,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,114,269,432,ON,Closed,Ta,0.12,160,Watts
30-Jan-25,11:14:01 AM,6,ON,30,0.00,30.0,ON,0.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.38,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,122,271,462,ON,Closed,Ta,0.12,160,Watts
