password3,
Date,Time,Layer #,Sub. Rot.,Sub. Rot. Speed,Sub. Z Height,C.M. Press.,VAT Press Mode,VAT Pos STPT,VAT Pos Mode,Gas#1 Flow,Gas#1 STPT,Gas#2 Flow,Gas#2 STPT,Gas#3 Flow,Gas#3 STPT,Sub. Temp.,Sub. Temp. STPT,RF#1 W Fbdk,RF#1 DC Bias,RF#1 Plasma,RF#1 Shutter,RF#1 TGT,RF#1 KWH,RF#1 STPT,RF#2 W Fbdk,RF#2 DC Bias,RF#2 Plasma,RF#2 Shutter,RF#2 TGT,RF#2 KWH,RF#2 STPT,RF#3 W Fbdk,RF#3 DC Bias,RF#3 Plasma,RF#3 Shutter,RF#3 TGT,RF#3 KWH,RF#3 STPT,DC#1 W Fdbk,DC#1 V Fdbk,DC#1 mA Fdbk,DC#1 Plasma,DC#1 Shutter,DC#1 TGT,DC#1 KWH,DC#1 STPT,DC#1 MODE,DC#2 W Fdbk,DC#2 V Fdbk,DC#2 mA Fdbk,DC#2 Plasma,DC#2 Shutter,DC#2 TGT,DC#2 KWH,DC#2 STPT,DC#2 MODE,DC#3 W Fdbk,DC#3 V Fdbk,DC#3 mA Fdbk,DC#3 Plasma,DC#3 Shutter,DC#3 TGT,DC#3 KWH,DC#3 STPT,DC#3 MODE,DC SWITCH POS,DC#5 W Fdbk,DC#5 V Fdbk,DC#5 mA Fdbk,DC#5 Plasma,DC#5 Shutter,DC#5 TGT,DC#5 KWH,DC#5 STPT,DC#5 MODE
09-Jul-25,2:32:52 PM,2,ON,30,0.42,44.7,OFF,275.00,OFF,29.99,30.00,20.00,20.00,-0.01,0.00,48,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:32:57 PM,2,ON,30,0.42,45.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,47,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:33:02 PM,2,ON,30,0.42,45.7,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,48,0,0,0,ON,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:33:07 PM,2,ON,30,0.42,45.9,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,48,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:33:12 PM,2,ON,30,0.42,46.1,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,47,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:33:17 PM,2,ON,30,0.42,46.2,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,48,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:33:22 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,48,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:33:27 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,47,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:33:32 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,47,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:33:37 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,47,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:33:42 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,47,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:33:47 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,47,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:33:52 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,47,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:33:57 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,47,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:34:02 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,46,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:34:07 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,46,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:34:12 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,47,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:34:17 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,46,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:34:22 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,46,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:34:27 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,46,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:34:32 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,46,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:34:37 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,46,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:34:42 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,46,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:34:47 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,47,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:34:52 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,46,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:34:57 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,46,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:35:02 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,46,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:35:07 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,45,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:35:12 PM,2,ON,30,0.42,46.4,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,45,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:35:17 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,45,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:35:22 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,45,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:35:27 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,45,0,0,0,ON,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:35:32 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,44,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:35:37 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,44,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:35:42 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,45,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:35:47 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,46,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:35:52 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,44,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
09-Jul-25,2:35:57 PM,2,ON,30,0.42,46.3,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,45,0,0,0,OFF,Closed,100W MAX!,0.06,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.74,0,Watts
