password3,
Date,Time,Layer #,Sub. Rot.,Sub. Rot. Speed,Sub. Z Height,C.M. Press.,VAT Press Mode,VAT Pos STPT,VAT Pos Mode,Gas#1 Flow,Gas#1 STPT,Gas#2 Flow,Gas#2 STPT,Gas#3 Flow,Gas#3 STPT,Sub. Temp.,Sub. Temp. STPT,RF#1 W Fbdk,RF#1 DC Bias,RF#1 Plasma,RF#1 Shutter,RF#1 TGT,RF#1 KWH,RF#1 STPT,RF#2 W Fbdk,RF#2 DC Bias,RF#2 Plasma,RF#2 Shutter,RF#2 TGT,RF#2 KWH,RF#2 STPT,RF#3 W Fbdk,RF#3 DC Bias,RF#3 Plasma,RF#3 Shutter,RF#3 TGT,RF#3 KWH,RF#3 STPT,DC#1 W Fdbk,DC#1 V Fdbk,DC#1 mA Fdbk,DC#1 Plasma,DC#1 Shutter,DC#1 TGT,DC#1 KWH,DC#1 STPT,DC#1 MODE,DC#2 W Fdbk,DC#2 V Fdbk,DC#2 mA Fdbk,DC#2 Plasma,DC#2 Shutter,DC#2 TGT,DC#2 KWH,DC#2 STPT,DC#2 MODE,DC#3 W Fdbk,DC#3 V Fdbk,DC#3 mA Fdbk,DC#3 Plasma,DC#3 Shutter,DC#3 TGT,DC#3 KWH,DC#3 STPT,DC#3 MODE,DC SWITCH POS,DC#5 W Fdbk,DC#5 V Fdbk,DC#5 mA Fdbk,DC#5 Plasma,DC#5 Shutter,DC#5 TGT,DC#5 KWH,DC#5 STPT,DC#5 MODE
14-Feb-25,2:51:16 PM,4,ON,30,0.669,28.2,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,-2,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:18 PM,4,ON,30,0.669,28.2,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,-2,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:20 PM,4,ON,30,0.669,28.2,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,-0,-2,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:22 PM,4,ON,30,0.669,28.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,-0,-2,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:24 PM,4,ON,30,0.669,28.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,-1,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:26 PM,4,ON,30,0.669,29.3,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,-1,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:28 PM,4,ON,30,0.669,29.3,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,-2,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:30 PM,4,ON,30,0.669,29.6,OFF,275.00,OFF,29.99,30.00,0.05,0.00,-0.01,0.00,21,0,-0,-2,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:32 PM,4,ON,30,0.669,29.6,OFF,275.00,OFF,29.99,30.00,0.05,0.00,-0.01,0.00,21,0,-0,-2,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:34 PM,4,ON,30,0.669,29.6,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,-2,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:37 PM,4,ON,30,0.669,29.7,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,-2,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:39 PM,4,ON,30,0.669,29.7,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,-2,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:41 PM,4,ON,30,0.669,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,-2,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:43 PM,4,ON,30,0.669,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,-1,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:45 PM,4,ON,30,0.669,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,22,0,0,-1,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:47 PM,4,ON,30,0.669,29.9,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,22,0,0,-1,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:49 PM,4,ON,30,0.669,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,-1,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:51 PM,4,ON,30,0.669,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,-1,OFF,Closed,100W MAX!,0.02,10,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:53 PM,4,ON,30,0.669,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,10,35,ON,Closed,100W MAX!,0.02,10,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:55 PM,4,ON,30,0.669,30.0,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,10,35,ON,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,0,OFF,Closed,Nb,0.47,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.14,0,Watts
14-Feb-25,2:51:57 PM,5,ON,30,0.669,30.1,OFF,275.00,OFF,0.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,0,0,-0,ON,Closed,Nb,0.47,30,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,161,0,OFF,Closed,Ta,0.14,30,Watts
14-Feb-25,2:51:59 PM,5,ON,30,0.669,30.2,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,29,207,160,ON,Closed,Nb,0.47,30,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,-0,161,0,OFF,Closed,Ta,0.14,30,Watts
14-Feb-25,2:52:01 PM,5,ON,30,0.669,30.2,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,21,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,29,207,160,ON,Closed,Nb,0.47,30,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,30,241,145,ON,Closed,Ta,0.14,30,Watts
14-Feb-25,2:52:03 PM,5,ON,30,0.669,30.2,OFF,275.00,OFF,30.00,30.00,0.05,0.00,-0.01,0.00,20,0,0,0,OFF,Closed,100W MAX!,0.02,0,0,0,OFF,Closed,Al,0.11,0,0,0,OFF,Closed,Hf,0.03,0,0,0,0,OFF,Closed,Ti,0.26,0,Watts,29,207,160,ON,Closed,Nb,0.47,30,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,30,241,145,ON,Closed,Ta,0.14,30,Watts
