password3,
Date,Time,Layer #,Sub. Rot.,Sub. Rot. Speed,Sub. Z Height,C.M. Press.,VAT Press Mode,VAT Pos STPT,VAT Pos Mode,Gas#1 Flow,Gas#1 STPT,Gas#2 Flow,Gas#2 STPT,Gas#3 Flow,Gas#3 STPT,Sub. Temp.,Sub. Temp. STPT,RF#1 W Fbdk,RF#1 DC Bias,RF#1 Plasma,RF#1 Shutter,RF#1 TGT,RF#1 KWH,RF#1 STPT,RF#2 W Fbdk,RF#2 DC Bias,RF#2 Plasma,RF#2 Shutter,RF#2 TGT,RF#2 KWH,RF#2 STPT,RF#3 W Fbdk,RF#3 DC Bias,RF#3 Plasma,RF#3 Shutter,RF#3 TGT,RF#3 KWH,RF#3 STPT,DC#1 W Fdbk,DC#1 V Fdbk,DC#1 mA Fdbk,DC#1 Plasma,DC#1 Shutter,DC#1 TGT,DC#1 KWH,DC#1 STPT,DC#1 MODE,DC#2 W Fdbk,DC#2 V Fdbk,DC#2 mA Fdbk,DC#2 Plasma,DC#2 Shutter,DC#2 TGT,DC#2 KWH,DC#2 STPT,DC#2 MODE,DC#3 W Fdbk,DC#3 V Fdbk,DC#3 mA Fdbk,DC#3 Plasma,DC#3 Shutter,DC#3 TGT,DC#3 KWH,DC#3 STPT,DC#3 MODE,DC SWITCH POS,DC#5 W Fdbk,DC#5 V Fdbk,DC#5 mA Fdbk,DC#5 Plasma,DC#5 Shutter,DC#5 TGT,DC#5 KWH,DC#5 STPT,DC#5 MODE
09-Jul-25,9:52:21 AM,2,ON,30,0.42,43.4,OFF,275.00,OFF,29.99,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:52:26 AM,2,ON,30,0.42,44.2,OFF,275.00,OFF,29.99,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:52:31 AM,2,ON,30,0.42,45.1,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:52:36 AM,2,ON,30,0.42,45.4,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:52:41 AM,2,ON,30,0.42,45.5,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:52:46 AM,2,ON,30,0.42,45.7,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:52:51 AM,2,ON,30,0.42,45.7,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:52:56 AM,2,ON,30,0.42,45.7,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:53:01 AM,2,ON,30,0.42,45.8,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:53:06 AM,2,ON,30,0.42,45.8,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:53:11 AM,2,ON,30,0.42,45.9,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:53:16 AM,2,ON,30,0.42,45.9,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:53:22 AM,2,ON,30,0.42,45.9,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:53:27 AM,2,ON,30,0.42,45.9,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:53:32 AM,2,ON,30,0.42,45.9,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:53:37 AM,2,ON,30,0.42,45.9,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:53:42 AM,2,ON,30,0.42,45.9,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:53:47 AM,2,ON,30,0.42,45.9,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:53:52 AM,2,ON,30,0.42,45.9,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:53:57 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:54:02 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:54:07 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,ON,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:54:12 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:54:17 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:54:22 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:54:27 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:54:32 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:54:37 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:54:42 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,ON,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:54:47 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:54:52 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,17,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:54:57 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:55:02 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:55:07 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:55:12 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:55:17 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:55:22 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,16,0,0,0,ON,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
09-Jul-25,9:55:27 AM,2,ON,30,0.42,46.0,OFF,275.00,OFF,30.00,30.00,20.00,20.00,-0.01,0.00,15,0,0,0,OFF,Closed,100W MAX!,0.05,0,0,0,OFF,Closed,Al,0.03,0,0,0,OFF,Closed,Hf,0.00,0,0,0,0,OFF,Closed,Ti,0.31,0,Watts,0,0,0,OFF,Closed,Nb,1.15,0,Watts,0,0,0,OFF,Closed,Sn,0.02,0,Watts,1,0,0,0,OFF,Closed,Ta,0.71,0,Watts
